source,settlementDate,settlementPeriod,periodStartUTC,systemBuyPriceGBPperMWh,systemSellPriceGBPperMWh,netImbalanceVolumeMWh,fetchedAtUTC
Elexon BMRS System Prices,2019-09-15,1,2019-09-15T00:00:00Z,50.00,50.00,15.05,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,2,2019-09-15T00:30:00Z,22.60,22.60,-58.27,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,3,2019-09-15T01:00:00Z,18.91,18.91,-69.32,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,4,2019-09-15T01:30:00Z,50.00,50.00,115.13,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,5,2019-09-15T02:00:00Z,2.10,2.10,-21.67,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,6,2019-09-15T02:30:00Z,50.00,50.00,43.51,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,7,2019-09-15T03:00:00Z,13.28,13.28,-56.29,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,8,2019-09-15T03:30:00Z,8.67,8.67,-92.50,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,9,2019-09-15T04:00:00Z,10.14,10.14,-377.76,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,10,2019-09-15T04:30:00Z,10.14,10.14,-411.91,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,11,2019-09-15T05:00:00Z,11.51,11.51,-508.07,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,12,2019-09-15T05:30:00Z,18.02,18.02,-171.20,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,13,2019-09-15T06:00:00Z,18.34,18.34,-233.59,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,14,2019-09-15T06:30:00Z,17.45,17.45,-386.98,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,15,2019-09-15T07:00:00Z,15.51,15.51,-492.27,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,16,2019-09-15T07:30:00Z,15.64,15.64,-439.97,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,17,2019-09-15T08:00:00Z,6.00,6.00,-1180.14,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,18,2019-09-15T08:30:00Z,7.37,7.37,-695.21,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,19,2019-09-15T09:00:00Z,10.60,10.60,-474.23,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,20,2019-09-15T09:30:00Z,20.00,20.00,-178.85,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,21,2019-09-15T10:00:00Z,7.05,7.05,-244.12,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,22,2019-09-15T10:30:00Z,7.00,7.00,-233.86,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,23,2019-09-15T11:00:00Z,6.50,6.50,-529.91,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,24,2019-09-15T11:30:00Z,6.50,6.50,-423.04,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,25,2019-09-15T12:00:00Z,7.00,7.00,-406.69,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,26,2019-09-15T12:30:00Z,7.00,7.00,-277.43,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,27,2019-09-15T13:00:00Z,7.00,7.00,-140.72,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,28,2019-09-15T13:30:00Z,7.00,7.00,-145.32,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,29,2019-09-15T14:00:00Z,54.85,54.85,91.33,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,30,2019-09-15T14:30:00Z,24.21,24.21,-10.36,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,31,2019-09-15T15:00:00Z,54.85,54.85,119.42,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,32,2019-09-15T15:30:00Z,54.90,54.90,266.56,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,33,2019-09-15T16:00:00Z,54.90,54.90,159.26,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,34,2019-09-15T16:30:00Z,55.00,55.00,187.94,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,35,2019-09-15T17:00:00Z,57.50,57.50,52.34,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,36,2019-09-15T17:30:00Z,57.50,57.50,241.68,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,37,2019-09-15T18:00:00Z,57.50,57.50,250.62,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,38,2019-09-15T18:30:00Z,57.50,57.50,427.47,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,39,2019-09-15T19:00:00Z,60.00,60.00,474.08,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,40,2019-09-15T19:30:00Z,62.00,62.00,694.60,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,41,2019-09-15T20:00:00Z,60.00,60.00,430.35,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,42,2019-09-15T20:30:00Z,57.50,57.50,53.26,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,43,2019-09-15T21:00:00Z,11.55,11.55,-83.71,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,44,2019-09-15T21:30:00Z,57.50,57.50,94.89,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,45,2019-09-15T22:00:00Z,57.50,57.50,6.96,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,46,2019-09-15T22:30:00Z,54.00,54.00,38.91,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,47,2019-09-15T23:00:00Z,55.00,55.00,253.85,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-15,48,2019-09-15T23:30:00Z,55.00,55.00,118.16,2026-05-26T02:20:55.488121Z
Elexon BMRS System Prices,2019-09-16,1,2019-09-16T00:00:00Z,51.95,51.95,42.09,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,2,2019-09-16T00:30:00Z,28.44,28.44,-23.85,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,3,2019-09-16T01:00:00Z,27.47,27.47,-22.83,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,4,2019-09-16T01:30:00Z,27.06,27.06,-109.05,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,5,2019-09-16T02:00:00Z,25.59,25.59,-31.37,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,6,2019-09-16T02:30:00Z,25.31,25.31,-100.00,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,7,2019-09-16T03:00:00Z,26.03,26.03,-35.88,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,8,2019-09-16T03:30:00Z,26.03,26.03,-14.44,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,9,2019-09-16T04:00:00Z,55.00,55.00,118.97,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,10,2019-09-16T04:30:00Z,51.00,51.00,65.75,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,11,2019-09-16T05:00:00Z,51.00,51.00,41.70,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,12,2019-09-16T05:30:00Z,55.00,55.00,121.31,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,13,2019-09-16T06:00:00Z,50.28,50.28,38.87,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,14,2019-09-16T06:30:00Z,51.29,51.29,111.64,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,15,2019-09-16T07:00:00Z,60.03,60.03,72.95,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,16,2019-09-16T07:30:00Z,67.98,67.98,383.46,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,17,2019-09-16T08:00:00Z,69.96,69.96,139.34,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,18,2019-09-16T08:30:00Z,46.44,46.44,163.96,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,19,2019-09-16T09:00:00Z,69.96,69.96,196.19,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,20,2019-09-16T09:30:00Z,39.00,39.00,122.70,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,21,2019-09-16T10:00:00Z,19.54,19.54,-86.85,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,22,2019-09-16T10:30:00Z,17.50,17.50,-253.94,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,23,2019-09-16T11:00:00Z,7.25,7.25,-160.30,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,24,2019-09-16T11:30:00Z,7.15,7.15,-206.47,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,25,2019-09-16T12:00:00Z,7.15,7.15,-257.95,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,26,2019-09-16T12:30:00Z,7.15,7.15,-294.35,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,27,2019-09-16T13:00:00Z,20.06,20.06,-93.43,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,28,2019-09-16T13:30:00Z,20.15,20.15,-31.99,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,29,2019-09-16T14:00:00Z,20.20,20.20,-168.06,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,30,2019-09-16T14:30:00Z,20.20,20.20,-290.03,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,31,2019-09-16T15:00:00Z,20.50,20.50,-153.48,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,32,2019-09-16T15:30:00Z,49.07,49.07,156.65,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,33,2019-09-16T16:00:00Z,53.12,53.12,69.79,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,34,2019-09-16T16:30:00Z,56.12,56.12,257.36,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,35,2019-09-16T17:00:00Z,20.80,20.80,-59.90,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,36,2019-09-16T17:30:00Z,88.00,88.00,54.07,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,37,2019-09-16T18:00:00Z,21.00,21.00,-14.43,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,38,2019-09-16T18:30:00Z,20.80,20.80,-87.38,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,39,2019-09-16T19:00:00Z,20.80,20.80,-135.33,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,40,2019-09-16T19:30:00Z,68.50,68.50,35.78,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,41,2019-09-16T20:00:00Z,20.80,20.80,-245.57,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,42,2019-09-16T20:30:00Z,20.06,20.06,-529.97,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,43,2019-09-16T21:00:00Z,7.15,7.15,-409.42,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,44,2019-09-16T21:30:00Z,20.05,20.05,-534.55,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,45,2019-09-16T22:00:00Z,20.80,20.80,-77.12,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,46,2019-09-16T22:30:00Z,46.50,46.50,188.11,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,47,2019-09-16T23:00:00Z,51.95,51.95,226.80,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-16,48,2019-09-16T23:30:00Z,51.90,51.90,75.69,2026-05-26T02:20:56.146096Z
Elexon BMRS System Prices,2019-09-17,1,2019-09-17T00:00:00Z,27.50,27.50,-177.61,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,2,2019-09-17T00:30:00Z,8.00,8.00,-554.20,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,3,2019-09-17T01:00:00Z,7.15,7.15,-417.81,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,4,2019-09-17T01:30:00Z,7.15,7.15,-556.61,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,5,2019-09-17T02:00:00Z,20.78,20.78,-230.62,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,6,2019-09-17T02:30:00Z,7.15,7.15,-469.93,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,7,2019-09-17T03:00:00Z,7.15,7.15,-611.97,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,8,2019-09-17T03:30:00Z,7.15,7.15,-460.56,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,9,2019-09-17T04:00:00Z,8.00,8.00,-265.26,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,10,2019-09-17T04:30:00Z,7.15,7.15,-385.02,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,11,2019-09-17T05:00:00Z,44.50,44.50,55.45,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,12,2019-09-17T05:30:00Z,45.32,45.32,126.58,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,13,2019-09-17T06:00:00Z,20.05,20.05,-202.06,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,14,2019-09-17T06:30:00Z,48.87,48.87,37.12,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,15,2019-09-17T07:00:00Z,20.00,20.00,-389.36,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,16,2019-09-17T07:30:00Z,20.85,20.85,-108.81,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,17,2019-09-17T08:00:00Z,58.00,58.00,142.83,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,18,2019-09-17T08:30:00Z,20.10,20.10,-167.09,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,19,2019-09-17T09:00:00Z,20.77,20.77,-145.36,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,20,2019-09-17T09:30:00Z,21.00,21.00,-372.62,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,21,2019-09-17T10:00:00Z,21.00,21.00,-310.61,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,22,2019-09-17T10:30:00Z,20.90,20.90,-300.24,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,23,2019-09-17T11:00:00Z,20.00,20.00,-389.22,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,25,2019-09-17T12:00:00Z,21.01,21.01,-250.10,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,26,2019-09-17T12:30:00Z,21.01,21.01,-338.65,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,27,2019-09-17T13:00:00Z,21.26,21.26,-21.11,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,28,2019-09-17T13:30:00Z,21.31,21.31,-137.29,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,29,2019-09-17T14:00:00Z,23.00,23.00,-3.81,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,30,2019-09-17T14:30:00Z,21.55,21.55,-224.53,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,31,2019-09-17T15:00:00Z,21.26,21.26,-308.05,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,32,2019-09-17T15:30:00Z,21.40,21.40,-112.38,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,33,2019-09-17T16:00:00Z,21.26,21.26,-569.10,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,34,2019-09-17T16:30:00Z,21.76,21.76,-105.54,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,35,2019-09-17T17:00:00Z,21.79,21.79,-64.68,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,36,2019-09-17T17:30:00Z,55.00,55.00,52.41,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,37,2019-09-17T18:00:00Z,55.00,55.00,119.06,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,38,2019-09-17T18:30:00Z,55.00,55.00,74.58,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,39,2019-09-17T19:00:00Z,22.26,22.26,-11.86,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,40,2019-09-17T19:30:00Z,69.99,69.99,381.30,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,41,2019-09-17T20:00:00Z,69.99,69.99,147.57,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,42,2019-09-17T20:30:00Z,22.27,22.27,-10.66,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,43,2019-09-17T21:00:00Z,64.50,64.50,158.09,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,44,2019-09-17T21:30:00Z,59.50,59.50,95.03,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,45,2019-09-17T22:00:00Z,51.50,51.50,224.09,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,46,2019-09-17T22:30:00Z,51.50,51.50,215.54,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,47,2019-09-17T23:00:00Z,51.00,51.00,533.81,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-17,48,2019-09-17T23:30:00Z,51.00,51.00,245.61,2026-05-26T02:20:56.707499Z
Elexon BMRS System Prices,2019-09-18,1,2019-09-18T00:00:00Z,49.50,49.50,199.70,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,2,2019-09-18T00:30:00Z,49.50,49.50,159.73,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,3,2019-09-18T01:00:00Z,49.50,49.50,202.92,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,4,2019-09-18T01:30:00Z,49.50,49.50,128.41,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,5,2019-09-18T02:00:00Z,41.76,41.76,146.40,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,6,2019-09-18T02:30:00Z,22.35,22.35,-78.38,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,7,2019-09-18T03:00:00Z,23.20,23.20,-25.91,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,8,2019-09-18T03:30:00Z,23.20,23.20,-31.14,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,9,2019-09-18T04:00:00Z,33.38,33.38,181.04,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,10,2019-09-18T04:30:00Z,49.50,49.50,27.90,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,11,2019-09-18T05:00:00Z,49.50,49.50,47.40,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,12,2019-09-18T05:30:00Z,49.50,49.50,16.39,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,13,2019-09-18T06:00:00Z,49.50,49.50,91.56,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,14,2019-09-18T06:30:00Z,59.50,59.50,423.54,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,15,2019-09-18T07:00:00Z,69.50,69.50,289.37,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,16,2019-09-18T07:30:00Z,98.70,98.70,504.97,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,17,2019-09-18T08:00:00Z,98.70,98.70,491.00,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,18,2019-09-18T08:30:00Z,63.00,63.00,205.52,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,19,2019-09-18T09:00:00Z,63.00,63.00,213.62,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,20,2019-09-18T09:30:00Z,54.45,54.45,13.87,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,21,2019-09-18T10:00:00Z,54.45,54.45,57.29,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,22,2019-09-18T10:30:00Z,22.38,22.38,-87.63,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,23,2019-09-18T11:00:00Z,54.45,54.45,108.58,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,24,2019-09-18T11:30:00Z,22.37,22.37,-77.03,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,25,2019-09-18T12:00:00Z,22.37,22.37,-130.77,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,26,2019-09-18T12:30:00Z,22.37,22.37,-202.95,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,27,2019-09-18T13:00:00Z,0.00,0.00,-472.53,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,28,2019-09-18T13:30:00Z,22.34,22.34,-245.50,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,29,2019-09-18T14:00:00Z,22.40,22.40,-119.58,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,30,2019-09-18T14:30:00Z,22.50,22.50,-176.65,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,31,2019-09-18T15:00:00Z,7.50,7.50,-383.62,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,32,2019-09-18T15:30:00Z,22.50,22.50,-51.92,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,33,2019-09-18T16:00:00Z,22.48,22.48,-287.76,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,34,2019-09-18T16:30:00Z,73.00,73.00,66.60,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,35,2019-09-18T17:00:00Z,22.50,22.50,-78.56,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,36,2019-09-18T17:30:00Z,74.00,74.00,33.14,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,37,2019-09-18T18:00:00Z,22.65,22.65,-68.83,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,38,2019-09-18T18:30:00Z,22.65,22.65,-26.89,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,39,2019-09-18T19:00:00Z,72.00,72.00,32.47,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,40,2019-09-18T19:30:00Z,72.00,72.00,195.40,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,41,2019-09-18T20:00:00Z,46.44,46.44,115.09,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,42,2019-09-18T20:30:00Z,22.78,22.78,-63.57,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,43,2019-09-18T21:00:00Z,72.00,72.00,103.99,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,44,2019-09-18T21:30:00Z,22.80,22.80,-94.19,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,45,2019-09-18T22:00:00Z,55.00,55.00,79.28,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,46,2019-09-18T22:30:00Z,22.78,22.78,-351.21,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,47,2019-09-18T23:00:00Z,13.20,13.20,-345.42,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-18,48,2019-09-18T23:30:00Z,22.79,22.79,-82.16,2026-05-26T02:20:57.368419Z
Elexon BMRS System Prices,2019-09-19,1,2019-09-19T00:00:00Z,46.99,46.99,39.20,2026-05-26T02:20:58.061253Z
Elexon BMRS System Prices,2019-09-19,2,2019-09-19T00:30:00Z,47.50,47.50,48.18,2026-05-26T02:20:58.061253Z
Elexon BMRS System Prices,2019-09-19,3,2019-09-19T01:00:00Z,48.00,48.00,135.27,2026-05-26T02:20:58.061253Z
Elexon BMRS System Prices,2019-09-19,4,2019-09-19T01:30:00Z,47.50,47.50,107.06,2026-05-26T02:20:58.061253Z
Elexon BMRS System Prices,2019-09-19,5,2019-09-19T02:00:00Z,25.96,25.96,-33.84,2026-05-26T02:20:58.061253Z
Elexon BMRS System Prices,2019-09-19,6,2019-09-19T02:30:00Z,22.80,22.80,-277.45,2026-05-26T02:20:58.061253Z
Elexon BMRS System Prices,2019-09-19,7,2019-09-19T03:00:00Z,22.80,22.80,-136.43,2026-05-26T02:20:58.061253Z
Elexon BMRS System Prices,2019-09-19,8,2019-09-19T03:30:00Z,27.99,27.99,-68.55,2026-05-26T02:20:58.061253Z
Elexon BMRS System Prices,2019-09-19,9,2019-09-19T04:00:00Z,37.90,37.90,190.77,2026-05-26T02:20:58.061253Z
Elexon BMRS System Prices,2019-09-19,10,2019-09-19T04:30:00Z,37.17,37.17,121.38,2026-05-26T02:20:58.061253Z
Elexon BMRS System Prices,2019-09-19,11,2019-09-19T05:00:00Z,48.48,48.48,54.16,2026-05-26T02:20:58.061253Z
Elexon BMRS System Prices,2019-09-19,12,2019-09-19T05:30:00Z,22.80,22.80,-218.29,2026-05-26T02:20:58.061253Z
Elexon BMRS System Prices,2019-09-19,13,2019-09-19T06:00:00Z,52.07,52.07,128.82,2026-05-26T02:20:58.061253Z
Elexon BMRS System Prices,2019-09-19,14,2019-09-19T06:30:00Z,61.00,61.00,449.04,2026-05-26T02:20:58.061253Z
Elexon BMRS System Prices,2019-09-19,15,2019-09-19T07:00:00Z,23.00,23.00,-4.67,2026-05-26T02:20:58.061253Z
