source,settlementDate,settlementPeriod,periodStartUTC,systemBuyPriceGBPperMWh,systemSellPriceGBPperMWh,netImbalanceVolumeMWh,fetchedAtUTC
Elexon BMRS System Prices,2020-10-17,32,2020-10-17T15:30:00Z,3.85,3.85,-339.98,2026-05-26T02:17:00.389578Z
Elexon BMRS System Prices,2020-10-17,33,2020-10-17T16:00:00Z,6.47,6.47,-128.11,2026-05-26T02:17:00.389578Z
Elexon BMRS System Prices,2020-10-17,34,2020-10-17T16:30:00Z,67.00,67.00,272.96,2026-05-26T02:17:00.389578Z
Elexon BMRS System Prices,2020-10-17,35,2020-10-17T17:00:00Z,69.00,69.00,342.35,2026-05-26T02:17:00.389578Z
Elexon BMRS System Prices,2020-10-17,36,2020-10-17T17:30:00Z,67.00,67.00,372.91,2026-05-26T02:17:00.389578Z
Elexon BMRS System Prices,2020-10-17,37,2020-10-17T18:00:00Z,66.50,66.50,339.17,2026-05-26T02:17:00.389578Z
Elexon BMRS System Prices,2020-10-17,38,2020-10-17T18:30:00Z,67.00,67.00,434.33,2026-05-26T02:17:00.389578Z
Elexon BMRS System Prices,2020-10-17,39,2020-10-17T19:00:00Z,66.50,66.50,264.32,2026-05-26T02:17:00.389578Z
Elexon BMRS System Prices,2020-10-17,40,2020-10-17T19:30:00Z,66.49,66.49,19.54,2026-05-26T02:17:00.389578Z
Elexon BMRS System Prices,2020-10-17,41,2020-10-17T20:00:00Z,32.00,32.00,-167.71,2026-05-26T02:17:00.389578Z
Elexon BMRS System Prices,2020-10-17,42,2020-10-17T20:30:00Z,64.00,64.00,2.53,2026-05-26T02:17:00.389578Z
Elexon BMRS System Prices,2020-10-17,43,2020-10-17T21:00:00Z,66.50,66.50,485.16,2026-05-26T02:17:00.389578Z
Elexon BMRS System Prices,2020-10-17,44,2020-10-17T21:30:00Z,57.00,57.00,288.02,2026-05-26T02:17:00.389578Z
Elexon BMRS System Prices,2020-10-17,45,2020-10-17T22:00:00Z,53.75,53.75,155.05,2026-05-26T02:17:00.389578Z
Elexon BMRS System Prices,2020-10-17,46,2020-10-17T22:30:00Z,53.75,53.75,33.51,2026-05-26T02:17:00.389578Z
Elexon BMRS System Prices,2020-10-17,47,2020-10-17T23:00:00Z,32.15,32.15,-267.81,2026-05-26T02:17:00.389578Z
Elexon BMRS System Prices,2020-10-17,48,2020-10-17T23:30:00Z,53.75,53.75,93.83,2026-05-26T02:17:00.389578Z
Elexon BMRS System Prices,2020-10-18,1,2020-10-18T00:00:00Z,32.56,32.56,-115.93,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,2,2020-10-18T00:30:00Z,32.36,32.36,-128.27,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,3,2020-10-18T01:00:00Z,53.75,53.75,1.04,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,4,2020-10-18T01:30:00Z,53.75,53.75,242.25,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,5,2020-10-18T02:00:00Z,53.75,53.75,314.66,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,6,2020-10-18T02:30:00Z,53.75,53.75,153.32,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,7,2020-10-18T03:00:00Z,53.75,53.75,223.78,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,8,2020-10-18T03:30:00Z,53.75,53.75,97.96,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,9,2020-10-18T04:00:00Z,53.75,53.75,36.75,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,10,2020-10-18T04:30:00Z,30.27,30.27,-42.06,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,11,2020-10-18T05:00:00Z,33.32,33.32,-56.86,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,12,2020-10-18T05:30:00Z,53.75,53.75,112.57,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,13,2020-10-18T06:00:00Z,58.75,58.75,250.74,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,14,2020-10-18T06:30:00Z,57.00,57.00,53.06,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,15,2020-10-18T07:00:00Z,15.25,15.25,-201.30,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,16,2020-10-18T07:30:00Z,27.00,27.00,-149.69,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,17,2020-10-18T08:00:00Z,60.00,60.00,404.39,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,18,2020-10-18T08:30:00Z,57.50,57.50,102.71,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,19,2020-10-18T09:00:00Z,27.00,27.00,-90.82,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,20,2020-10-18T09:30:00Z,57.50,57.50,157.45,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,21,2020-10-18T10:00:00Z,60.00,60.00,386.62,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,22,2020-10-18T10:30:00Z,65.00,65.00,378.57,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,23,2020-10-18T11:00:00Z,66.85,66.85,431.03,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,24,2020-10-18T11:30:00Z,67.00,67.00,744.05,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,25,2020-10-18T12:00:00Z,66.90,66.90,706.34,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,26,2020-10-18T12:30:00Z,66.90,66.90,734.42,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,27,2020-10-18T13:00:00Z,66.50,66.50,516.50,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,28,2020-10-18T13:30:00Z,58.40,58.40,354.13,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,29,2020-10-18T14:00:00Z,57.50,57.50,126.57,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,30,2020-10-18T14:30:00Z,57.50,57.50,78.77,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,31,2020-10-18T15:00:00Z,58.40,58.40,310.89,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,32,2020-10-18T15:30:00Z,57.50,57.50,96.85,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,33,2020-10-18T16:00:00Z,69.00,69.00,190.81,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,34,2020-10-18T16:30:00Z,73.00,73.00,322.21,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,35,2020-10-18T17:00:00Z,74.25,74.25,609.38,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,36,2020-10-18T17:30:00Z,74.45,74.45,843.25,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,37,2020-10-18T18:00:00Z,75.00,75.00,738.19,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,38,2020-10-18T18:30:00Z,74.25,74.25,258.67,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,39,2020-10-18T19:00:00Z,29.00,29.00,-1.93,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,40,2020-10-18T19:30:00Z,28.20,28.20,-132.98,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,41,2020-10-18T20:00:00Z,28.13,28.13,-277.22,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,42,2020-10-18T20:30:00Z,27.00,27.00,-388.83,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,43,2020-10-18T21:00:00Z,28.13,28.13,-144.19,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,44,2020-10-18T21:30:00Z,59.00,59.00,109.61,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,45,2020-10-18T22:00:00Z,56.90,56.90,89.17,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,46,2020-10-18T22:30:00Z,29.05,29.05,-39.54,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,47,2020-10-18T23:00:00Z,56.90,56.90,322.97,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-18,48,2020-10-18T23:30:00Z,56.90,56.90,239.03,2026-05-26T02:17:01.110647Z
Elexon BMRS System Prices,2020-10-19,1,2020-10-19T00:00:00Z,56.50,56.50,84.57,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,2,2020-10-19T00:30:00Z,29.79,29.79,-15.12,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,3,2020-10-19T01:00:00Z,55.90,55.90,97.38,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,4,2020-10-19T01:30:00Z,55.90,55.90,206.92,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,5,2020-10-19T02:00:00Z,55.90,55.90,216.13,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,6,2020-10-19T02:30:00Z,55.90,55.90,95.71,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,7,2020-10-19T03:00:00Z,55.90,55.90,274.98,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,8,2020-10-19T03:30:00Z,55.90,55.90,124.87,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,9,2020-10-19T04:00:00Z,55.94,55.94,145.63,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,10,2020-10-19T04:30:00Z,55.90,55.90,17.89,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,11,2020-10-19T05:00:00Z,15.00,15.00,-150.05,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,12,2020-10-19T05:30:00Z,15.00,15.00,-280.77,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,13,2020-10-19T06:00:00Z,28.25,28.25,-71.15,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,14,2020-10-19T06:30:00Z,17.20,17.20,-234.83,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,15,2020-10-19T07:00:00Z,68.36,68.36,343.84,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,16,2020-10-19T07:30:00Z,69.86,69.86,660.94,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,17,2020-10-19T08:00:00Z,62.50,62.50,258.74,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,18,2020-10-19T08:30:00Z,62.50,62.50,318.14,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,19,2020-10-19T09:00:00Z,62.45,62.45,69.87,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,20,2020-10-19T09:30:00Z,27.05,27.05,-4.43,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,21,2020-10-19T10:00:00Z,62.45,62.45,481.02,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,22,2020-10-19T10:30:00Z,62.40,62.40,132.63,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,23,2020-10-19T11:00:00Z,27.00,27.00,-187.97,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,24,2020-10-19T11:30:00Z,27.00,27.00,-445.76,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,25,2020-10-19T12:00:00Z,17.20,17.20,-636.13,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,26,2020-10-19T12:30:00Z,17.20,17.20,-714.17,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,27,2020-10-19T13:00:00Z,19.00,19.00,-699.22,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,28,2020-10-19T13:30:00Z,27.00,27.00,-686.51,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,29,2020-10-19T14:00:00Z,27.00,27.00,-597.68,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,30,2020-10-19T14:30:00Z,27.00,27.00,-336.26,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,31,2020-10-19T15:00:00Z,27.30,27.30,-274.96,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,32,2020-10-19T15:30:00Z,28.00,28.00,-292.44,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,33,2020-10-19T16:00:00Z,28.25,28.25,-185.64,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,34,2020-10-19T16:30:00Z,64.00,64.00,192.62,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,35,2020-10-19T17:00:00Z,67.50,67.50,164.67,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,36,2020-10-19T17:30:00Z,67.50,67.50,293.87,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,37,2020-10-19T18:00:00Z,69.80,69.80,667.64,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,38,2020-10-19T18:30:00Z,67.50,67.50,299.81,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,39,2020-10-19T19:00:00Z,29.10,29.10,-223.21,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,40,2020-10-19T19:30:00Z,17.20,17.20,-540.86,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,41,2020-10-19T20:00:00Z,29.10,29.10,-208.69,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,42,2020-10-19T20:30:00Z,28.00,28.00,-175.56,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,43,2020-10-19T21:00:00Z,19.00,19.00,-238.36,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,44,2020-10-19T21:30:00Z,15.00,15.00,-503.78,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,45,2020-10-19T22:00:00Z,24.99,24.99,-100.30,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,46,2020-10-19T22:30:00Z,52.50,52.50,31.27,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,47,2020-10-19T23:00:00Z,27.24,27.24,-155.27,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-19,48,2020-10-19T23:30:00Z,26.24,26.24,-324.36,2026-05-26T02:17:01.821275Z
Elexon BMRS System Prices,2020-10-20,1,2020-10-20T00:00:00Z,24.39,24.39,-284.77,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,2,2020-10-20T00:30:00Z,24.54,24.54,-198.75,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,3,2020-10-20T01:00:00Z,22.62,22.62,-248.99,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,4,2020-10-20T01:30:00Z,22.66,22.66,-94.84,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,5,2020-10-20T02:00:00Z,52.45,52.45,55.60,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,6,2020-10-20T02:30:00Z,52.45,52.45,55.36,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,7,2020-10-20T03:00:00Z,52.45,52.45,82.23,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,8,2020-10-20T03:30:00Z,52.90,52.90,130.11,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,9,2020-10-20T04:00:00Z,56.45,56.45,206.51,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,10,2020-10-20T04:30:00Z,52.45,52.45,61.97,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,11,2020-10-20T05:00:00Z,28.78,28.78,-367.15,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,12,2020-10-20T05:30:00Z,28.92,28.92,-282.93,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,13,2020-10-20T06:00:00Z,41.40,41.40,-20.33,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,14,2020-10-20T06:30:00Z,40.15,40.15,-307.85,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,15,2020-10-20T07:00:00Z,15.00,15.00,-394.14,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,16,2020-10-20T07:30:00Z,58.00,58.00,107.12,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,17,2020-10-20T08:00:00Z,58.80,58.80,567.17,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,18,2020-10-20T08:30:00Z,58.00,58.00,253.59,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,19,2020-10-20T09:00:00Z,58.00,58.00,358.74,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,20,2020-10-20T09:30:00Z,58.00,58.00,178.03,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,21,2020-10-20T10:00:00Z,58.00,58.00,324.85,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,22,2020-10-20T10:30:00Z,58.00,58.00,199.13,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,23,2020-10-20T11:00:00Z,58.00,58.00,479.34,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,24,2020-10-20T11:30:00Z,58.70,58.70,558.14,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,25,2020-10-20T12:00:00Z,58.70,58.70,528.48,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,26,2020-10-20T12:30:00Z,58.70,58.70,461.02,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,27,2020-10-20T13:00:00Z,58.70,58.70,410.69,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,28,2020-10-20T13:30:00Z,35.00,35.00,1.07,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,29,2020-10-20T14:00:00Z,57.95,57.95,64.21,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,30,2020-10-20T14:30:00Z,40.00,40.00,-14.74,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,31,2020-10-20T15:00:00Z,20.10,20.10,-261.00,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,32,2020-10-20T15:30:00Z,58.80,58.80,45.85,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,33,2020-10-20T16:00:00Z,61.00,61.00,59.65,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,34,2020-10-20T16:30:00Z,22.50,22.50,-45.26,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,35,2020-10-20T17:00:00Z,22.55,22.55,-53.97,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,36,2020-10-20T17:30:00Z,64.20,64.20,112.56,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,37,2020-10-20T18:00:00Z,67.50,67.50,682.68,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,38,2020-10-20T18:30:00Z,66.50,66.50,492.51,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,39,2020-10-20T19:00:00Z,66.00,66.00,239.20,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,40,2020-10-20T19:30:00Z,60.00,60.00,39.44,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,41,2020-10-20T20:00:00Z,22.55,22.55,-365.76,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,42,2020-10-20T20:30:00Z,22.50,22.50,-153.84,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,43,2020-10-20T21:00:00Z,58.50,58.50,271.70,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,44,2020-10-20T21:30:00Z,58.00,58.00,263.15,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,45,2020-10-20T22:00:00Z,57.85,57.85,305.45,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,46,2020-10-20T22:30:00Z,57.00,57.00,126.11,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,47,2020-10-20T23:00:00Z,57.45,57.45,84.06,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-20,48,2020-10-20T23:30:00Z,25.95,25.95,-253.36,2026-05-26T02:17:02.571219Z
Elexon BMRS System Prices,2020-10-21,1,2020-10-21T00:00:00Z,20.38,20.38,-663.08,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,2,2020-10-21T00:30:00Z,23.72,23.72,-449.29,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,3,2020-10-21T01:00:00Z,19.61,19.61,-614.97,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,4,2020-10-21T01:30:00Z,23.93,23.93,-412.67,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,5,2020-10-21T02:00:00Z,21.25,21.25,-582.33,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,6,2020-10-21T02:30:00Z,16.30,16.30,-777.50,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,7,2020-10-21T03:00:00Z,17.96,17.96,-898.91,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,8,2020-10-21T03:30:00Z,18.62,18.62,-798.23,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,9,2020-10-21T04:00:00Z,26.65,26.65,-614.32,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,10,2020-10-21T04:30:00Z,5.00,5.00,-722.58,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,11,2020-10-21T05:00:00Z,3.90,3.90,-884.15,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,12,2020-10-21T05:30:00Z,4.50,4.50,-874.38,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,13,2020-10-21T06:00:00Z,0.00,0.00,-379.15,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,14,2020-10-21T06:30:00Z,0.00,0.00,-731.00,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,15,2020-10-21T07:00:00Z,22.55,22.55,-412.16,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,16,2020-10-21T07:30:00Z,28.13,28.13,-79.46,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,17,2020-10-21T08:00:00Z,62.05,62.05,238.98,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,18,2020-10-21T08:30:00Z,67.00,67.00,470.34,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,19,2020-10-21T09:00:00Z,62.05,62.05,152.09,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,20,2020-10-21T09:30:00Z,67.00,67.00,410.84,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,21,2020-10-21T10:00:00Z,67.00,67.00,408.60,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,22,2020-10-21T10:30:00Z,67.00,67.00,475.27,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,23,2020-10-21T11:00:00Z,67.89,67.89,604.75,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,24,2020-10-21T11:30:00Z,62.05,62.05,90.04,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,25,2020-10-21T12:00:00Z,65.00,65.00,261.23,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,26,2020-10-21T12:30:00Z,72.50,72.50,473.68,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,27,2020-10-21T13:00:00Z,72.50,72.50,566.16,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,28,2020-10-21T13:30:00Z,62.05,62.05,128.99,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,29,2020-10-21T14:00:00Z,67.00,67.00,158.04,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,30,2020-10-21T14:30:00Z,31.00,31.00,-110.13,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,31,2020-10-21T15:00:00Z,31.00,31.00,-56.55,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,32,2020-10-21T15:30:00Z,72.25,72.25,197.63,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,33,2020-10-21T16:00:00Z,78.40,78.40,256.99,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,34,2020-10-21T16:30:00Z,66.00,66.00,14.89,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,35,2020-10-21T17:00:00Z,31.01,31.01,-25.50,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,36,2020-10-21T17:30:00Z,31.05,31.05,-59.56,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,37,2020-10-21T18:00:00Z,78.40,78.40,156.19,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,38,2020-10-21T18:30:00Z,74.45,74.45,3.23,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,39,2020-10-21T19:00:00Z,69.80,69.80,21.21,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,40,2020-10-21T19:30:00Z,31.05,31.05,-40.11,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,41,2020-10-21T20:00:00Z,68.00,68.00,91.59,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,42,2020-10-21T20:30:00Z,60.00,60.00,35.78,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,43,2020-10-21T21:00:00Z,58.07,58.07,98.60,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,44,2020-10-21T21:30:00Z,57.90,57.90,5.47,2026-05-26T02:17:03.256993Z
Elexon BMRS System Prices,2020-10-21,45,2020-10-21T22:00:00Z,32.51,32.51,-153.16,2026-05-26T02:17:03.256993Z
